genome_id,genome_name,label
573.48975,Klebsiella pneumoniae IR12243_1,S
573.57196,Klebsiella pneumoniae 21_P3_8B,S
573.79337,Klebsiella pneumoniae KP18_UID2108280014,S
573.62397,Klebsiella pneumoniae 20180078,S
573.18456,Klebsiella pneumoniae strain HPCN17,S
573.53823,Klebsiella pneumoniae e227,S
573.52415,Klebsiella pneumoniae ST11 CRKP06,S
573.13486,Klebsiella pneumoniae KPN1558ec,S
573.53623,Klebsiella pneumoniae PEKP3038,R
573.65964,Klebsiella pneumoniae JBBEADE-19-0199,S
573.49971,Klebsiella pneumoniae Kp24,S
573.50868,Klebsiella pneumoniae FY901,S
573.29873,Klebsiella pneumoniae strain Kpngiani7132563,R
573.12681,Klebsiella pneumoniae strain UNMC_8078,S
573.66863,Klebsiella pneumoniae KP_NORM_BLD_2009_62172,S
573.42101,Klebsiella pneumoniae strain KP6,R
573.13002,Klebsiella pneumoniae 102,S
573.36180,Klebsiella pneumoniae strain FDAARGOS_1305 strain Not applicable,S
573.63209,Klebsiella pneumoniae MUWRP5103,S
573.56220,Klebsiella pneumoniae B49,S
573.28677,Klebsiella pneumoniae strain CriePir45,S
573.57032,Klebsiella pneumoniae TUM5315,S
573.20873,Klebsiella pneumoniae strain EuSCAPE_HR098,S
573.73082,Klebsiella pneumoniae 21-92,S
573.24115,Klebsiella pneumoniae strain MUGSI_31,R
573.51933,Klebsiella pneumoniae PEkp111,S
573.27568,Klebsiella pneumoniae strain FDAARGOS_629 strain Not applicable,R
573.55086,Klebsiella pneumoniae KP160802,S
573.29124,Klebsiella pneumoniae,S
573.62720,Klebsiella pneumoniae MGL_173,S
573.54639,Klebsiella pneumoniae CRKP-10,S
573.54360,Klebsiella pneumoniae PEKP5078,S
573.14295,Klebsiella pneumoniae KPN635ec,S
573.25903,Klebsiella pneumoniae strain SIKP200,S
573.15456,Klebsiella pneumoniae strain 10315_6#42,S
573.20488,Klebsiella pneumoniae strain EuSCAPE_ES136,S
573.41386,Klebsiella pneumoniae strain Kp_HUCA_Bac_36,S
573.68340,Klebsiella pneumoniae S21,R
573.25860,Klebsiella pneumoniae strain SIKP125,S
573.21874,Klebsiella pneumoniae strain EuSCAPE_IT403,R
573.56138,Klebsiella pneumoniae UMB8887,S
573.41908,Klebsiella pneumoniae strain P30-75,S
573.27434,Klebsiella pneumoniae strain 194C8,S
573.68209,Klebsiella pneumoniae GN-017,S
573.38696,Klebsiella pneumoniae strain SCC10,S
573.44803,Klebsiella pneumoniae 16B124,S
573.49634,Klebsiella pneumoniae Kp.047,S
573.14269,Klebsiella pneumoniae KPN598ec,R
573.47294,Klebsiella pneumoniae P144,S
573.78910,Klebsiella pneumoniae 5236,R
573.41880,Klebsiella pneumoniae strain WHC192,S
573.25960,Klebsiella pneumoniae strain 07071,S
573.78691,Klebsiella pneumoniae C_CKDN230030136-1A_HGKHYDSX7,S
573.78612,Klebsiella pneumoniae LA63,S
573.15668,Klebsiella pneumoniae strain K1063,R
573.66511,Klebsiella pneumoniae 27322_4#56,S
573.41476,Klebsiella pneumoniae strain Prospectively collected (P) strain Prospectively collected (P) strain Prospectively collected (P),S
573.31293,Klebsiella pneumoniae strain NMI4661_17,S
573.64483,Klebsiella pneumoniae KP3813,S
573.52370,Klebsiella pneumoniae AH11,S
573.35551,Klebsiella pneumoniae strain KP60_C,S
573.13450,Klebsiella pneumoniae KPN1517ec,S
573.52564,Klebsiella pneumoniae PSKP08,S
573.13392,Klebsiella pneumoniae KPN1450ec,R
573.79261,Klebsiella pneumoniae 6386,S
573.56378,Klebsiella pneumoniae CPO327,R
573.23140,Klebsiella pneumoniae strain KP17-15,S
573.20995,Klebsiella pneumoniae strain EuSCAPE_HR074,R
573.25980,Klebsiella pneumoniae strain 19003,R
573.15697,Klebsiella pneumoniae strain K935,S
573.79359,Klebsiella pneumoniae Kpn7182-Lar,S
573.20988,Klebsiella pneumoniae strain EuSCAPE_HR064,S
573.63270,Klebsiella pneumoniae 15K218,R
573.14522,Klebsiella pneumoniae KPN956ec,S
573.29358,Klebsiella pneumoniae strain RADAR89,S
573.45246,Klebsiella pneumoniae cpe097,R
573.13583,Klebsiella pneumoniae KPN1679ec,S
573.21198,Klebsiella pneumoniae strain EuSCAPE_TR178,S
573.32404,Klebsiella pneumoniae strain CRKP5,S
573.14101,Klebsiella pneumoniae KPN378ec,S
573.27709,Klebsiella pneumoniae strain 4928STDY7071100,S
573.34040,Klebsiella pneumoniae strain SCPM-O-B-8446,S
573.13234,Klebsiella pneumoniae KPN1255ec,R
573.44083,Klebsiella pneumoniae MRSN560539,R
573.55107,Klebsiella pneumoniae SXCZ1593,S
573.64650,Klebsiella pneumoniae MJH560,S
573.66417,Klebsiella pneumoniae 26994_8#175,S
573.41131,Klebsiella pneumoniae strain MRSN414780,S
573.48061,Klebsiella pneumoniae ET47,R
573.13029,Klebsiella pneumoniae 49,S
573.52607,Klebsiella pneumoniae D2,S
573.62446,Klebsiella pneumoniae INSA56309,S
573.12954,Klebsiella pneumoniae 3210,S
573.62553,Klebsiella pneumoniae KP2011120,R
573.77410,Klebsiella pneumoniae CFI_118_NDM1,S
573.21363,Klebsiella pneumoniae strain EuSCAPE_FR042,S
573.20262,Klebsiella pneumoniae strain 4300STDY6542354,S
573.55290,Klebsiella pneumoniae HRS-HS1-bin-36,S
573.41891,Klebsiella pneumoniae strain EX412,S
573.74289,Klebsiella pneumoniae LACPHL-BACT-2024-00192,R
573.24058,Klebsiella pneumoniae strain MUGSI_118,R
573.66805,Klebsiella pneumoniae KP_NORM_BLD_13889,S
573.12901,Klebsiella pneumoniae 39,S
573.63269,Klebsiella pneumoniae 13L165,R
573.22001,Klebsiella pneumoniae strain EuSCAPE_HU029,S
573.55143,Klebsiella pneumoniae KP29499,S
573.50015,Klebsiella pneumoniae K200008,S
573.31705,Klebsiella pneumoniae strain UCO521,S
573.52167,Klebsiella pneumoniae 23,R
573.77761,Klebsiella pneumoniae KP-407242,S
573.77537,Klebsiella pneumoniae 10034940-1,S
573.57083,Klebsiella pneumoniae 22A008038A,R
573.12708,Klebsiella pneumoniae strain G4730,S
573.48038,Klebsiella pneumoniae KP20_LAU,S
573.21262,Klebsiella pneumoniae strain EuSCAPE_TR215,S
573.12751,Klebsiella pneumoniae strain CAB1505,S
573.77744,Klebsiella pneumoniae Revertant_2,S
573.65458,Klebsiella pneumoniae ER22701.4,S
573.13907,Klebsiella pneumoniae KPN2084ec,S
573.41894,Klebsiella pneumoniae strain KP18-41,S
573.15324,Klebsiella pneumoniae strain VB1347,S
573.68346,Klebsiella pneumoniae S2,S
573.13670,Klebsiella pneumoniae KPN1776ec,R
573.16447,Klebsiella pneumoniae strain BA2908,S
573.63108,Klebsiella pneumoniae PP-E-165-1,S
573.65191,Klebsiella pneumoniae KP1906522,S
573.13987,Klebsiella pneumoniae KPN246ec,S
573.27951,Klebsiella pneumoniae strain KP0228,R
573.36214,Klebsiella pneumoniae strain Kp5159,S
573.40461,Klebsiella pneumoniae strain 3125,R
573.66388,Klebsiella pneumoniae 26994_8#33,S
573.45071,Klebsiella pneumoniae DY1749,S
573.45893,Klebsiella pneumoniae S-P-C-037.01,S
573.57218,Klebsiella pneumoniae 2018N21-088,S
573.79257,Klebsiella pneumoniae 70965949,S
573.51936,Klebsiella pneumoniae PEkp142,S
573.15680,Klebsiella pneumoniae strain K730,S
573.66779,Klebsiella pneumoniae KP_NORM_BLD_13378,S
573.21112,Klebsiella pneumoniae strain EuSCAPE_TR107,S
573.12985,Klebsiella pneumoniae 3396,S
573.54765,Klebsiella pneumoniae HB-12,S
573.53044,Klebsiella pneumoniae ST39,S
573.13168,Klebsiella pneumoniae KPN1174ec,S
573.24420,Klebsiella pneumoniae strain MUGSI_54,R
573.49026,Klebsiella pneumoniae 52977_A1,R
573.24008,Klebsiella pneumoniae strain 336,R
573.26232,Klebsiella pneumoniae strain 5012STDY7312694,S
573.13062,Klebsiella pneumoniae KPN1040ec,S
573.67691,Klebsiella pneumoniae JBDJAAE-19-0141,S
573.65482,Klebsiella pneumoniae MGL_K-14,S
573.58296,Klebsiella pneumoniae KP209,S
573.44305,Klebsiella pneumoniae PW12.2,R
573.63324,Klebsiella pneumoniae KLEB-CRE-TBH-0044,S
573.73535,Klebsiella pneumoniae KP2,R
573.42041,Klebsiella pneumoniae strain BK-168,S
573.52350,Klebsiella pneumoniae D38,R
573.41128,Klebsiella pneumoniae strain MRSN374613,S
573.13277,Klebsiella pneumoniae KPN1314ec,S
573.21882,Klebsiella pneumoniae strain EuSCAPE_IT284,R
573.40287,Klebsiella pneumoniae strain KP1,R
573.13377,Klebsiella pneumoniae KPN1435ec,S
573.69571,Klebsiella pneumoniae KP2204839,S
573.52738,Klebsiella pneumoniae P5-2,S
573.26274,Klebsiella pneumoniae strain 5012STDY7626393,S
573.52540,Klebsiella pneumoniae YZ-11-3,S
573.46266,Klebsiella pneumoniae 2485STDY5438403,S
573.43318,Klebsiella pneumoniae strain YZH2487,S
573.41027,Klebsiella pneumoniae strain KE3783,S
573.20600,Klebsiella pneumoniae strain EuSCAPE_PT100,S
573.56404,Klebsiella pneumoniae 14346,S
573.66592,Klebsiella pneumoniae KP_NORM_BLD_112124,S
573.50546,Klebsiella pneumoniae strain JZ47,S
573.55228,Klebsiella pneumoniae KP21315,S
573.77856,Klebsiella pneumoniae GDKL-6-2,R
573.27211,Klebsiella pneumoniae strain L482,S
573.46538,Klebsiella pneumoniae MUGSI_66,R
573.13426,Klebsiella pneumoniae KPN1488ec,R
573.33391,Klebsiella pneumoniae strain PMK10,R
573.40463,Klebsiella pneumoniae strain MK-07,S
573.21326,Klebsiella pneumoniae strain EuSCAPE_PL013,S
573.79222,Klebsiella pneumoniae KE9668,S
573.44503,Klebsiella pneumoniae 6507.79,S
573.66345,Klebsiella pneumoniae 26994_6#179,R
573.77917,Klebsiella pneumoniae NC31,S
573.55220,Klebsiella pneumoniae HEE7_1,S
573.30898,Klebsiella pneumoniae strain KPM_36,S
573.14539,Klebsiella pneumoniae KPN981ec,S
573.29867,Klebsiella pneumoniae strain Kpngiani7132557,R
573.41286,Klebsiella pneumoniae strain NCTC 13439 strain not collected,S
573.15672,Klebsiella pneumoniae strain K1070,S
573.62471,Klebsiella pneumoniae N4_166_020G1_dasN4_166_020G1_maxbin2.maxbin.004,S
573.15390,Klebsiella pneumoniae strain AUH-KIMP217,R
573.62328,Klebsiella pneumoniae CTOTU47064,S
573.69597,Klebsiella pneumoniae KP2203318,S
573.46672,Klebsiella pneumoniae MUGSI_173,R
573.36046,Klebsiella pneumoniae strain GCKp43,S
573.30880,Klebsiella pneumoniae strain K2606,S
573.67469,Klebsiella pneumoniae Kp2454,S
573.43331,Klebsiella pneumoniae strain L26,S
573.53826,Klebsiella pneumoniae b201,S
573.44256,Klebsiella pneumoniae ARGID_27157,S
573.24415,Klebsiella pneumoniae strain MUGSI_49,R
573.41328,Klebsiella pneumoniae strain KPn_4.VN,S
573.68094,Klebsiella pneumoniae ena-yuan-GCF_902508085.1,S
573.14867,Klebsiella pneumoniae strain WCHKP31,S
573.54723,Klebsiella pneumoniae CI23_K,S
573.66351,Klebsiella pneumoniae 26994_7#32,S
573.77894,Klebsiella pneumoniae JH426Kpn,S
573.24110,Klebsiella pneumoniae strain MUGSI_293,S
573.64777,Klebsiella pneumoniae 30862_C463580,S
573.62490,Klebsiella pneumoniae S2_001_027G1_dasS2_001_027G1_maxbin2.maxbin.004,S
573.43910,Klebsiella pneumoniae BC-BR404-6,R
573.52691,Klebsiella pneumoniae 502_17,S
573.50438,Klebsiella pneumoniae strain TE-08apr19-84,S
573.58348,Klebsiella pneumoniae KP219,S
573.42323,Klebsiella pneumoniae strain 12KP,S
573.49425,Klebsiella pneumoniae MLY_6,S
573.43138,Klebsiella pneumoniae strain Kp_HUCA_7,S
573.27557,Klebsiella pneumoniae strain SHK128,R
573.20003,Klebsiella pneumoniae strain ntmc-NN,S
573.57212,Klebsiella pneumoniae 2020N17-065,S
573.48052,Klebsiella pneumoniae ET55,R
573.9989,Klebsiella pneumoniae strain VRCO0316,S
573.25568,Klebsiella pneumoniae strain 24_GR_13,R
573.34229,Klebsiella pneumoniae strain INF334-sc-2280143,S
573.53511,Klebsiella pneumoniae AM20-2LB,S
573.26193,Klebsiella pneumoniae strain 5012STDY7312624,S
573.37231,Klebsiella pneumoniae strain BKQJNI,S
573.64685,Klebsiella pneumoniae NC22,S
573.66789,Klebsiella pneumoniae KP_NORM_BLD_13534,S
573.25927,Klebsiella pneumoniae strain ST23,S
573.68447,Klebsiella pneumoniae 58879_sr,S
573.41964,Klebsiella pneumoniae strain MRSN564304,S
573.37679,Klebsiella pneumoniae strain 18092500071-2,S
573.13597,Klebsiella pneumoniae KPN1694ec,S
573.66085,Klebsiella pneumoniae JBEGAAC-19-0032,S
573.36573,Klebsiella pneumoniae strain SCPM-O-B-9138 (B-1230/18-1) strain SCPM-O-B-9138 (B-1230/18-1) strain SCPM-O-B-9138 (B-1230/18-1),S
573.64618,Klebsiella pneumoniae 59824_sr,S
573.33228,Klebsiella pneumoniae strain NR5443,R
573.62585,Klebsiella pneumoniae CB-2023-17,S
573.29116,Klebsiella pneumoniae strain ST405-OXA48,S
573.25822,Klebsiella pneumoniae strain 75,R
573.12710,Klebsiella pneumoniae strain G4712,S
573.34216,Klebsiella pneumoniae strain KR438,S
573.20001,Klebsiella pneumoniae strain 926 strain Not applicable,S
573.24390,Klebsiella pneumoniae strain MUGSI_307,S
573.41461,Klebsiella pneumoniae strain Prospectively collected (P) strain Prospectively collected (P) strain Prospectively collected (P),S
573.45147,Klebsiella pneumoniae DGL10,R
573.46850,Klebsiella pneumoniae KP-22PI,S
573.30878,Klebsiella pneumoniae strain UCO505,S
573.43498,Klebsiella pneumoniae strain 147,R
573.15049,Klebsiella pneumoniae strain 24,R
573.33881,Klebsiella pneumoniae strain ENT1988,S
573.37193,Klebsiella pneumoniae strain KP4814,S
573.13742,Klebsiella pneumoniae KPN1879ec,S
573.77742,Klebsiella pneumoniae wza-IS,S
573.69578,Klebsiella pneumoniae KP2307636,S
573.35619,Klebsiella pneumoniae strain k58,S
573.79098,Klebsiella pneumoniae BG5111,R
573.29473,Klebsiella pneumoniae strain 1711085,S
573.74232,Klebsiella pneumoniae RIVM_C039594,R
573.13919,Klebsiella pneumoniae KPN2099ec,S
573.64775,Klebsiella pneumoniae JS-9,S
573.66465,Klebsiella pneumoniae 27261_8#35,S
573.35020,Klebsiella pneumoniae strain CCBH27949,R
573.51005,Klebsiella pneumoniae KFMC_KP02,S
573.29501,Klebsiella pneumoniae strain KP-0396,R
573.51869,Klebsiella pneumoniae HSKP155,S
573.64686,Klebsiella pneumoniae NC20,S
573.68392,Klebsiella pneumoniae ena-yuan-GCF_902509045.1,S
573.49666,Klebsiella pneumoniae Kp.002,S
573.13521,Klebsiella pneumoniae KPN1597ec,S
573.57314,Klebsiella pneumoniae M70,S
573.17918,Klebsiella pneumoniae strain SCPM-O-B-7852 (KpB-2580) strain SCPM-O-B-7852 (KpB-2580),S
573.58479,Klebsiella pneumoniae RJMPKN021a,S
573.78855,Klebsiella pneumoniae A6-1,S
573.58315,Klebsiella pneumoniae KP96,S
573.49929,Klebsiella pneumoniae Kp123,S
573.30927,Klebsiella pneumoniae strain P66,R
573.17613,Klebsiella pneumoniae strain COL-Kpn29,S
573.14959,Klebsiella pneumoniae strain K5012,S
573.14947,Klebsiella pneumoniae strain K2701,S
573.66979,Klebsiella pneumoniae KP_NORM_BLD_3090,S
573.66792,Klebsiella pneumoniae KP_NORM_BLD_13539,S
573.41864,Klebsiella pneumoniae strain KP1,R
573.14437,Klebsiella pneumoniae KPN843ec,S
573.44353,Klebsiella pneumoniae L5,R
573.26312,Klebsiella pneumoniae strain 5012STDY7626433,S
573.20745,Klebsiella pneumoniae strain EuSCAPE_LU006,S
573.21642,Klebsiella pneumoniae strain EuSCAPE_IT080,R
573.18716,Klebsiella pneumoniae strain KCRI-150C strain RDK01_150C,S
573.13162,Klebsiella pneumoniae KPN1167ec,S
573.20391,Klebsiella pneumoniae strain 4300STDY7045912,S
573.44593,Klebsiella pneumoniae 5921,R
573.25928,Klebsiella pneumoniae strain 1811130032 blood API 7205773,S
573.51102,Klebsiella pneumoniae KP00014,S
573.72825,Klebsiella pneumoniae S2022703,S
573.18690,Klebsiella pneumoniae strain ZWH183,S
573.33976,Klebsiella pneumoniae strain NMI3697_15,S
573.21126,Klebsiella pneumoniae strain EuSCAPE_TR151,S
573.46002,Klebsiella pneumoniae 17891,S
573.49063,Klebsiella pneumoniae RM2.20.T0,R
573.53593,Klebsiella pneumoniae CRKP_33,S
573.53554,Klebsiella pneumoniae KpHUPM-101,R
573.27600,Klebsiella pneumoniae strain NCTC9495,S
573.20136,Klebsiella pneumoniae strain NCTC9143,S
573.24447,Klebsiella pneumoniae strain MUGSI_88,R
573.51960,Klebsiella pneumoniae PEkp056,S
573.21776,Klebsiella pneumoniae strain EuSCAPE_IT254,R
573.30885,Klebsiella pneumoniae strain UCO515,S
573.51950,Klebsiella pneumoniae PEkp096,S
573.39780,Klebsiella pneumoniae strain CVUAS 3630.2,S
573.33863,Klebsiella pneumoniae strain 11366-3,S
573.78628,Klebsiella pneumoniae SK073,S
573.31728,Klebsiella pneumoniae strain C1-70,S
573.17941,Klebsiella pneumoniae strain Z4147,S
573.25754,Klebsiella pneumoniae strain TUM14110,S
573.33415,Klebsiella pneumoniae strain PMK4a,R
573.44393,Klebsiella pneumoniae SDWK41,S
573.66702,Klebsiella pneumoniae KP_NORM_BLD_116244,S
573.65985,Klebsiella pneumoniae JBCGAAG-19-0320,S
573.42804,Klebsiella pneumoniae strain KE9520,S
573.27229,Klebsiella pneumoniae strain AS003124,S
573.18069,Klebsiella pneumoniae strain TUM14366,R
573.21574,Klebsiella pneumoniae strain EuSCAPE_DE075,S
573.13508,Klebsiella pneumoniae KPN1583ec,S
573.49456,Klebsiella pneumoniae 21080631,S
573.23990,Klebsiella pneumoniae strain 246,S
573.54271,Klebsiella pneumoniae ID_0354_21,S
573.56406,Klebsiella pneumoniae HRS-HS12-bin-114,S
573.12457,Klebsiella pneumoniae strain BK13043,R
573.27608,Klebsiella pneumoniae strain S_2018,R
573.63931,Klebsiella pneumoniae CIM-Cont-048,R
573.34299,Klebsiella pneumoniae strain INF161-sc-2280013,S
573.57165,Klebsiella pneumoniae 2_P1_2,S
573.56247,Klebsiella pneumoniae A10,S
573.14336,Klebsiella pneumoniae KPN709ec,S
573.20623,Klebsiella pneumoniae strain EuSCAPE_GR162,S
573.20368,Klebsiella pneumoniae strain 4300STDY6470442,S
573.50459,Klebsiella pneumoniae strain Kp61R,S
573.44398,Klebsiella pneumoniae SDWK35,S
573.10046,Klebsiella pneumoniae strain VRCO0471,S
573.64637,Klebsiella pneumoniae D22-B,S
573.49039,Klebsiella pneumoniae RM2.38.T4,S
573.23212,Klebsiella pneumoniae strain KP_135,S
573.78804,Klebsiella pneumoniae Kpn187,S
573.12921,Klebsiella pneumoniae 73,S
573.66069,Klebsiella pneumoniae JBEAAEE-19-0074,S
573.37623,Klebsiella pneumoniae strain 15KXXI,S
573.31694,Klebsiella pneumoniae strain NMI1982_15,R
573.23208,Klebsiella pneumoniae strain KP_195,S
573.42853,Klebsiella pneumoniae strain P30-63,S
573.54301,Klebsiella pneumoniae A301,S
573.29118,Klebsiella pneumoniae strain CPKp1825,S
573.54324,Klebsiella pneumoniae KP70,R
573.79158,Klebsiella pneumoniae KP41_UID2108280037,S
573.33310,Klebsiella pneumoniae strain NR5474,R
573.51050,Klebsiella pneumoniae 46814,S
573.48259,Klebsiella pneumoniae 3E1-2,R
573.63101,Klebsiella pneumoniae PP-E-723-1,S
573.23254,Klebsiella pneumoniae strain 120I5,S
573.68040,Klebsiella pneumoniae CRKP19,S
573.20648,Klebsiella pneumoniae strain EuSCAPE_PT008,S
573.67379,Klebsiella pneumoniae MGL_84,S
573.52338,Klebsiella pneumoniae C5,S
573.51805,Klebsiella pneumoniae HK1036,S
573.62334,Klebsiella pneumoniae CTOTU47417,S
573.17835,Klebsiella pneumoniae strain OctC4_3_4,R
573.44458,Klebsiella pneumoniae MCL-2018-5,S
573.21628,Klebsiella pneumoniae strain EuSCAPE_IL038,S
573.46699,Klebsiella pneumoniae MUGSI_113,R
573.33145,Klebsiella pneumoniae strain NR0171,R
573.58948,Klebsiella pneumoniae K54,S
573.42163,Klebsiella pneumoniae strain SDWK4,S
573.21472,Klebsiella pneumoniae strain EuSCAPE_FR022,S
573.62388,Klebsiella pneumoniae 08_949,S
573.56387,Klebsiella pneumoniae ERA4-2,S
573.63387,Klebsiella pneumoniae T153,S
573.42882,Klebsiella pneumoniae strain MRSN702261,S
573.57295,Klebsiella pneumoniae KP1,S
573.66750,Klebsiella pneumoniae KP_NORM_BLD_12851,S
573.43321,Klebsiella pneumoniae strain YZH2429,S
573.67276,Klebsiella pneumoniae ERR7221273,S
573.47233,Klebsiella pneumoniae 2016-1249,S
573.39777,Klebsiella pneumoniae strain CVUAS 5456.2,S
573.46641,Klebsiella pneumoniae 201,S
573.24340,Klebsiella pneumoniae strain MUGSI_122,R
573.50069,Klebsiella pneumoniae bo761,R
573.21497,Klebsiella pneumoniae strain EuSCAPE_MT002,S
573.44453,Klebsiella pneumoniae BD-41,S
573.66245,Klebsiella pneumoniae 26968_6#3,S
573.66611,Klebsiella pneumoniae KP_NORM_BLD_112925,S
573.29544,Klebsiella pneumoniae strain 852K,R
573.50139,Klebsiella pneumoniae AJ296,S
573.20842,Klebsiella pneumoniae strain EuSCAPE_RO033,S
573.33954,Klebsiella pneumoniae strain KP15812,S
573.22566,Klebsiella pneumoniae strain SU7,S
573.35513,Klebsiella pneumoniae strain KSB1_9A,S
573.26118,Klebsiella pneumoniae strain 5012STDY7312734,S
573.43884,Klebsiella pneumoniae UPMP 1711,S
573.58240,Klebsiella pneumoniae 17833,S
573.48210,Klebsiella pneumoniae 256B1,R
573.49533,Klebsiella pneumoniae LH35-d,S
573.68097,Klebsiella pneumoniae ena-yuan-GCF_902508105.1,S
573.36636,Klebsiella pneumoniae strain C21,S
573.54889,Klebsiella pneumoniae 758,S
573.25627,Klebsiella pneumoniae strain GF48B,R
573.48022,Klebsiella pneumoniae ZBX-K8,S
573.48250,Klebsiella pneumoniae 82I3,S
573.24374,Klebsiella pneumoniae strain MUGSI_191,R
573.67258,Klebsiella pneumoniae ERR7221249,S
573.14960,Klebsiella pneumoniae strain K3175,S
573.79002,Klebsiella pneumoniae 6678442,R
573.27656,Klebsiella pneumoniae strain 4928STDY7071545,S
573.43936,Klebsiella pneumoniae 201,S
573.73522,Klebsiella pneumoniae SCNJ13,S
573.13278,Klebsiella pneumoniae KPN1315ec,S
573.26144,Klebsiella pneumoniae strain 5012STDY7312582,S
573.67173,Klebsiella pneumoniae KP_NORM_URN_2015_111149,S
573.63385,Klebsiella pneumoniae T183,S
573.24292,Klebsiella pneumoniae strain 373,S
573.13136,Klebsiella pneumoniae KPN1135ec,S
573.21641,Klebsiella pneumoniae strain EuSCAPE_IT068,S
573.73032,Klebsiella pneumoniae MRSN119487,S
573.57061,Klebsiella pneumoniae CPCKP8,S
573.56251,Klebsiella pneumoniae KPN_SINK_001,R
573.15220,Klebsiella pneumoniae strain UBA3034,S
573.62380,Klebsiella pneumoniae BA15846,S
573.77911,Klebsiella pneumoniae D677076,S
573.18105,Klebsiella pneumoniae strain ITU10024,S
573.27707,Klebsiella pneumoniae strain 4928STDY7387945,S
573.44078,Klebsiella pneumoniae MRSN581745,S
573.13005,Klebsiella pneumoniae 24,S
573.17876,Klebsiella pneumoniae strain CST_2_4,R
573.29898,Klebsiella pneumoniae strain Kpngiani7132594,R
573.14321,Klebsiella pneumoniae KPN691ec,R
573.24057,Klebsiella pneumoniae strain MUGSI_117,R
573.49524,Klebsiella pneumoniae KP-W3A37,S
573.78040,Klebsiella pneumoniae 2270_kpn,S
573.78684,Klebsiella pneumoniae SI-198,S
573.58983,Klebsiella pneumoniae K20,S
573.20237,Klebsiella pneumoniae strain 4300STDY6636968,S
573.12499,Klebsiella pneumoniae strain H18,S
573.27725,Klebsiella pneumoniae,R
